Title,DocumentURL
Measurement of inclusive and differential Higgs boson production cross sections in the diphoton decay channel in proton-proton collisions at √s=13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85060748827
Cognitive impairment and 30-day rehospitalization rate in patients with acute heart failure: A systematic review and meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85060716269
Histopathology of ethmoid mucosa versus polyp tissue in diagnosing eosinophilic mucin rhinosinusitis,https://api.elsevier.com/content/abstract/scopus_id/85060613208
Overweight as an additional risk factor for colorectal neoplasia in lean population,https://api.elsevier.com/content/abstract/scopus_id/85060548584
Three-dimensional imaging methods to quantify soft and hard tissues change after cleft-related treatment during growth in patients with cleft lip and/or cleft palate: A systematic review,https://api.elsevier.com/content/abstract/scopus_id/85060543721
"The policy effect of government assistance on the rice production in Southeast Asia: Comparative case studies of Thailand, Vietnam, and the Philippines",https://api.elsevier.com/content/abstract/scopus_id/85060516034
Engineering of Corynebacterium glutamicum as a prototrophic pyruvate-producing strain: Characterization of a ramA-deficient mutant and its application for metabolic engineering,https://api.elsevier.com/content/abstract/scopus_id/85060382575
Genome constellations of 24 porcine rotavirus group A strains circulating on commercial Thai swine farms between 2011 and 2016,https://api.elsevier.com/content/abstract/scopus_id/85060377219
One-pot catalytic conversion of cellobiose to sorbitol over nickel phosphides supported on MCM-41 and Al-MCM-41,https://api.elsevier.com/content/abstract/scopus_id/85060315192
Search for heavy resonances decaying into two Higgs bosons or into a Higgs boson and a W or Z boson in proton-proton collisions at 13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85060305259
Search for heavy Majorana neutrinos in same-sign dilepton channels in proton-proton collisions at √s=13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85060299407
Dehydrogenation of ethanol to acetaldehyde over different metals supported on carbon catalysts,https://api.elsevier.com/content/abstract/scopus_id/85060196538
"In vitro antidiabetic, antioxidation and cytotoxicity activities of ethanolic extract of aquilaria crassna leaves and its active compound; mangiferin",https://api.elsevier.com/content/abstract/scopus_id/85060180022
"Immediate risk of myocardial infarction following physical exertion, tea, and coffee: A case-crossover study in Thailand",https://api.elsevier.com/content/abstract/scopus_id/85060127889
Thailand dyspepsia guidelines: 2018,https://api.elsevier.com/content/abstract/scopus_id/85060097056
Matching precision of the reverse contralateral radial head in generating of the individualized prosthesis from the surface registration in tuberosity-neck and in tuberosity-diaphysis,https://api.elsevier.com/content/abstract/scopus_id/85060091264
Oral Candida administration in a Clostridium difficile mouse model worsens disease severity but is attenuated by Bifidobacterium,https://api.elsevier.com/content/abstract/scopus_id/85060034059
Impact of natural gas exploration and production on mercury concentrations in surface sediment of the Gulf of Thailand,https://api.elsevier.com/content/abstract/scopus_id/85059980008
Stabilisation of copper(i) polypyridyl complexes toward aerobic oxidation by zinc(ii) in combination with acetate anions: a facile approach and its application in ascorbic acid sensing in aqueous solution,https://api.elsevier.com/content/abstract/scopus_id/85059978855
Semantic segmentation on remotely sensed images using an enhanced global convolutional network with channel attention and domain specific transfer learning,https://api.elsevier.com/content/abstract/scopus_id/85059947487
Separating memoranda in depth increases visual working memory performance,https://api.elsevier.com/content/abstract/scopus_id/85059910061
Development and Evaluation: The Satisfaction of Using an Oral Health Survey Mobile Application,https://api.elsevier.com/content/abstract/scopus_id/85059905088
Adiponectin gene rs1501299 polymorphism is associated with increased risk of anterior cruciate ligament rupture,https://api.elsevier.com/content/abstract/scopus_id/85059679285
MVMO with opposite gradient initialization for single objective problems,https://api.elsevier.com/content/abstract/scopus_id/85059667603
The Authors Reply,https://api.elsevier.com/content/abstract/scopus_id/85059619416
A multi-parameterized water quality prediction method with differential computing among sampling sites,https://api.elsevier.com/content/abstract/scopus_id/85059597503
Relationship between vegetation indices and SPAD values of waxy corn using an unmanned aerial vehicle,https://api.elsevier.com/content/abstract/scopus_id/85059585447
The moduli spaces of S-fold CFTs,https://api.elsevier.com/content/abstract/scopus_id/85059576200
An environmental-semantic computing system of multispectral imagery for coral health monitoring and analysis,https://api.elsevier.com/content/abstract/scopus_id/85059571480
Consideration of likeness preferences for printed images based on object dependence of edge enhancement effect,https://api.elsevier.com/content/abstract/scopus_id/85059567964
In vitro coral bleach observation using an RGB-IR camera,https://api.elsevier.com/content/abstract/scopus_id/85059558140
A semantic-associative computing system with multi-dimensional world map for ocean-environment analysis,https://api.elsevier.com/content/abstract/scopus_id/85059556597
Mammary metabolism and colostrogenesis in sows during late gestation and the colostral period,https://api.elsevier.com/content/abstract/scopus_id/85059503581
Effect of calcination temperature on mg-al layered double hydroxides (LDH) as promising catalysts in oxidative dehydrogenation of ethanol to acetaldehyde,https://api.elsevier.com/content/abstract/scopus_id/85059501753
In silico analyses of rice thionin genes and the antimicrobial activity of osthion15 against phytopathogens,https://api.elsevier.com/content/abstract/scopus_id/85059499797
Role of genomic DNA methylation in detection of cytologic and histologic abnormalities in high risk HPV-infected women,https://api.elsevier.com/content/abstract/scopus_id/85059495831
Mechanism of Cepharanthine Cytotoxicity in Human Ovarian Cancer Cells,https://api.elsevier.com/content/abstract/scopus_id/85059494136
Predictors for Nonspecific Low Back Pain in Rubber Farmers: A 1-Year Prospective Cohort Study,https://api.elsevier.com/content/abstract/scopus_id/85059342964
Three-dimensional topography of the emerging point of the ophthalmic artery,https://api.elsevier.com/content/abstract/scopus_id/85059231804
Polymer electrolyte developed from natural rubber-polyacrylic acid co trimethoxysilyl propyl methacrylate grafted fumed silica and its application to dye sensitized solar cell,https://api.elsevier.com/content/abstract/scopus_id/85059210211
Thai Named-Entity Recognition using variational long short-term memory with conditional random field,https://api.elsevier.com/content/abstract/scopus_id/85059105002
Scalable single-source shortest path algorithms on distributed memory systems,https://api.elsevier.com/content/abstract/scopus_id/85059089102
Tweet hybrid recommendation based on latent dirichlet allocation,https://api.elsevier.com/content/abstract/scopus_id/85059071037
Opinion mining for skin care products on twitter,https://api.elsevier.com/content/abstract/scopus_id/85059066475
FK506 Resistance of Saccharomyces cerevisiae Pdr5 and Candida albicans Cdr1 involves mutations in the transmembrane domains and extracellular loops,https://api.elsevier.com/content/abstract/scopus_id/85058919273
The presence of atrial fibrillation in Takotsubo cardiomyopathy is predictive of mortality: Systematic review and meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85058917026
Reliability of the thai version of the Motion Sickness Susceptibility Questionnaire Short-Form,https://api.elsevier.com/content/abstract/scopus_id/85058915017
Effectiveness and Drug Survival of Anti-Tumor Necrosis Factor Therapies in Patients with Spondyloarthritis: Analysis from the Thai Rheumatic Disease Prior Authorization Registry,https://api.elsevier.com/content/abstract/scopus_id/85058911924
Native Top-Down Mass Spectrometry and Ion Mobility Spectrometry of the Interaction of Tau Protein with a Molecular Tweezer Assembly Modulator,https://api.elsevier.com/content/abstract/scopus_id/85058887275
Parasitic nodules of thyroid: some insights into the origin and early evolution,https://api.elsevier.com/content/abstract/scopus_id/85058812442
Response of Synechocystis sp. PCC 6803 to UV radiations by alteration of polyamines associated with thylakoid membrane proteins,https://api.elsevier.com/content/abstract/scopus_id/85058802145
Correlation of the Stiffness of Hepatocellular Carcinoma and Surrounding Liver Parenchyma by Point Shear Wave Elastography,https://api.elsevier.com/content/abstract/scopus_id/85058777380
"Acute kidney injury in critically ill surgical patients: Epidemiology, risk factors and outcomes",https://api.elsevier.com/content/abstract/scopus_id/85058708803
A new electrochemical paper platform for detection of 8-hydroxyquinoline in cosmetics using a cobalt phthalocyanine-modified screen-printed carbon electrode,https://api.elsevier.com/content/abstract/scopus_id/85058175798
