Title,DocumentURL
"Colistin resistance and plasmid-mediated mcr genes in Escherichia coli and Salmonella isolated from pigs, pig carcass and pork in Thailand, Lao PDR and Cambodia border provinces",https://api.elsevier.com/content/abstract/scopus_id/85113765918
Is postoperative nasal packing after septoplasty safe? A systematic review and meta-analysis of randomized controlled studies,https://api.elsevier.com/content/abstract/scopus_id/85113764265
Droplet-based digital PCR for non-invasive prenatgenetic diagnosis of α and β-thalassemia,https://api.elsevier.com/content/abstract/scopus_id/85113728349
Barriers and Factors Affecting E-commerce Utilization of Thai Small and Medium-Sized Enterprises in Food and Beverage and Retail Services,https://api.elsevier.com/content/abstract/scopus_id/85113704307
Detection and molecular characterization of two canine circovirus genotypes co-circulating in Vietnam,https://api.elsevier.com/content/abstract/scopus_id/85113497033
Prediction of preeclampsia using a combination of serum micro RNA-210 and uterine artery Doppler ultrasound,https://api.elsevier.com/content/abstract/scopus_id/85113472400
Ultrastructure of hepatocyte and liver ontogeny of the indo-pacific seahorse hippocampus barbouri Jordan &amp; Richardson 1908,https://api.elsevier.com/content/abstract/scopus_id/85113437029
Enhancing competitiveness by innovative inventory pooling system for multi-retailers,https://api.elsevier.com/content/abstract/scopus_id/85113345856
Safety of early and late discharge in patients with ST elevation myocardial infarction after primary percutaneous coronary intervention,https://api.elsevier.com/content/abstract/scopus_id/85113330440
"Health promotion intervention through smartphone line application for increasing physical activity and healthy eating behavior among overweight women in urban community in Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85113322806
Intrapulmonary artery thrombolysis in acute pulmonary embolism: Case series from king chulalongkorn memorial hospital experience,https://api.elsevier.com/content/abstract/scopus_id/85113300899
THE ADOPTION OF THE AGILE-STAGE-GATE MODEL UNDER CONTEXTUAL CONDITIONS OF STARTUPS,https://api.elsevier.com/content/abstract/scopus_id/85112823561
TRUST BUILDING FACTORS AND THEIR IMPACT ON CONSUMERS - THE CASE OF ORGANIC FOOD MARKET IN THAILAND,https://api.elsevier.com/content/abstract/scopus_id/85112809969
INTENTION TO USE AND WILLINGNESS TO PAY PREMIUM FOR ENHANCED DISINFECTION OF PUBLIC TRANSPORTATION,https://api.elsevier.com/content/abstract/scopus_id/85112800032
Fluoroquinolone resistance in non-typhoidal Salmonella enterica isolated from slaughtered pigs in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85112798523
Growth of the pulmonary valve annulus after the modified blalock-taussig shunt in patients with tetralogy of fallot,https://api.elsevier.com/content/abstract/scopus_id/85112770433
"Influence of meteorological condition during rainstorm periods on the ambient concentrations of fungi in Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85112735447
Optimizing multicoloured LEDs for identifying pigments,https://api.elsevier.com/content/abstract/scopus_id/85112682603
Post-Processing of NWP Forecasts Using Kalman Filtering with Operational Constraints for Day-Ahead Solar Power Forecasting in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85112642279
Understanding food delivery mobile application technology adoption: A utaut model integrating perceived fear of covid-19,https://api.elsevier.com/content/abstract/scopus_id/85112619852
Coastal upwelling investigation in the gulf of Thailand using ekman transport and sea surface temperature upwelling indices,https://api.elsevier.com/content/abstract/scopus_id/85112612530
Computational framework for the determination of duration and revenue sharing rates in ppp concession renewal: A monte carlo and risk premium approach,https://api.elsevier.com/content/abstract/scopus_id/85112610102
Full Genomic Sequences of H5N1 Highly Pathogenic Avian Influenza Virus in Human Autopsy Specimens Reveal Genetic Variability and Adaptive Changes for Growth in MDCK Cell Cultures,https://api.elsevier.com/content/abstract/scopus_id/85112487819
Stemness-Suppressive Effect of Bibenzyl from Dendrobium ellipsophyllum in Human Lung Cancer Stem-Like Cells,https://api.elsevier.com/content/abstract/scopus_id/85112437914
Efficacy and safety of retrobulbar amphotericin b injection in invasive fungal rhinosinusitis with orbital invasion patients*,https://api.elsevier.com/content/abstract/scopus_id/85112385826
Development of a Nonenzymatic Electrochemical Sensor for Organophosphate Pesticide Detection Using Copper (II) Oxide Nanorod Electrodes,https://api.elsevier.com/content/abstract/scopus_id/85112311919
Innovative Delegation Application in Thai National Digital Identity Platform,https://api.elsevier.com/content/abstract/scopus_id/85112289650
Verbal complexes in thai,https://api.elsevier.com/content/abstract/scopus_id/85112283891
Cultural differences in gift recipients’ attitude and behavior toward disliked gifts,https://api.elsevier.com/content/abstract/scopus_id/85112169142
Evaluation of developmental and transcriptional effects of α-mangostin on zebrafish embryos,https://api.elsevier.com/content/abstract/scopus_id/85112144849
"Reusable tsoh-h<inf>2</inf>so<inf>4</inf> mixed catalysis for tandem synthesis of biodiesel and oxygenated fuel additives, tert-butyl glycerol ethers",https://api.elsevier.com/content/abstract/scopus_id/85112132738
How does the green industry policy impact a developing country? A case study of the electronic products and electrical equipment manufacturing sector in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85112111644
Development of a risk score to predict abnormal glycemic status among Thai dental patients,https://api.elsevier.com/content/abstract/scopus_id/85112052531
Is growth in entrepreneurial activity truly beneficial for a prosperous and equitable economy?,https://api.elsevier.com/content/abstract/scopus_id/85112046221
Economic and environmental assessment of bio-hydrogenated diesel production process from waste cooking oil integrated with reforming process,https://api.elsevier.com/content/abstract/scopus_id/85111999686
Predictive Analysis of the Building Damage from the 2011 Great East Japan Tsunami Using Decision Tree Classification Related Algorithms,https://api.elsevier.com/content/abstract/scopus_id/85111946546
Cracking Behavior of Corroded Beams Repaired in Flexure by Steel Fiber-Reinforced Concrete,https://api.elsevier.com/content/abstract/scopus_id/85111862199
Bonding-Based Approach for Calculation of Shear Resistance of ETS FRP Bars in ETS-Strengthened Beams,https://api.elsevier.com/content/abstract/scopus_id/85111859830
Greybody factors for various black holes in perfect fluid spheres,https://api.elsevier.com/content/abstract/scopus_id/85111774980
Influence of SULT1A1*2 polymorphism on plasma efavirenz concentration in thai HIV-1 patients,https://api.elsevier.com/content/abstract/scopus_id/85111767841
THE SENKAKU/DIAOYU ISLANDS DISPUTE: A DISPUTE FOR DISPUTE’S SAKE,https://api.elsevier.com/content/abstract/scopus_id/85111684079
The importance of controlling vertical movement of posterior teeth for a Class II malocclusion in a non-growing patient: a case report,https://api.elsevier.com/content/abstract/scopus_id/85111653538
The direct reference theory of pejoratives in hate speech,https://api.elsevier.com/content/abstract/scopus_id/85111532249
Growth and nutritional status of pediatric patients treated with the ketogenic diet,https://api.elsevier.com/content/abstract/scopus_id/85111529974
Development of a Teaching Model in Virtual Learning Environment to Enhance Computational Competencies in the 21<sup>st</sup>Century,https://api.elsevier.com/content/abstract/scopus_id/85111505437
"Clarification on the name-bearing type designation of several cyclophorid species (Mollusca, Gastropoda) by H. H. Godwin-Austen (1915)",https://api.elsevier.com/content/abstract/scopus_id/85111429653
"Anatomical note on a tree snail Amphidromus (Amphidromus) cambojiensis (Reeve, 1860) from Vietnam (Eupulmonata: Camaenidae)",https://api.elsevier.com/content/abstract/scopus_id/85111377162
Effectiveness and safety of combined application of three modes of 2940-nm erbium:Yag and 1064-nm neodymium:Yag lasers in treatment of meibomian gland dysfunction,https://api.elsevier.com/content/abstract/scopus_id/85111359461
The beliefs and practices on sexual health and sexual transmitted infection prevention of myanmar migrant workers in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85111312620
"Actinoplanes lichenicola sp. Nov. and actinoplanes ovalisporus sp. nov., isolated from lichen in Thailand",https://api.elsevier.com/content/abstract/scopus_id/85111247868
Attentive Hybrid Collaborative Filtering for Rating Conversion in Recommender Systems,https://api.elsevier.com/content/abstract/scopus_id/85111159161
The Thailand national AI ethics guideline: an analysis,https://api.elsevier.com/content/abstract/scopus_id/85110968136
Annual Degradation Rate Analysis of Mono-Si Photovoltaics Systems in Thailand Using the Mixed Effects Method,https://api.elsevier.com/content/abstract/scopus_id/85110925774
Drugs that offer the potential to reduce hospitalization and mortality from SARS-CoV-2 infection: The possible role of the sigma-1 receptor and autophagy,https://api.elsevier.com/content/abstract/scopus_id/85110804341
The Association between Hepcidin and Iron Status in Children and Adolescents with Obesity,https://api.elsevier.com/content/abstract/scopus_id/85110756506
Debinding behaviour and sintering temperature-dependent features of coloured zirconia fabricated by ceramic injection moulding,https://api.elsevier.com/content/abstract/scopus_id/85110756210
Improving corrosion resistance of 3D printed Ti-6Al-4V by TiN coating,https://api.elsevier.com/content/abstract/scopus_id/85110697664
"Overlooked for a century: Taxonomic status of camaena saturnia (gould, 1846) (eupulmonata: Camaenidae)",https://api.elsevier.com/content/abstract/scopus_id/85110695779
Improvement of alkali resistance of glass fiber from basalt and lignite bottom ash mixture by addition of ZrO2 content,https://api.elsevier.com/content/abstract/scopus_id/85110690575
"Pesticide-induced changes in cholinesterase activity and chronic kidney disease of unknown etiology among farmers in Nakhon Ratchasima, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85110634559
"Amycolatopsis dendrobii sp. Nov., an endophytic actinomycete isolated from dendrobium heterocarpum lindl.",https://api.elsevier.com/content/abstract/scopus_id/85110587632
Development of sustainable integrated biorefinery networks in pulp and paper industries,https://api.elsevier.com/content/abstract/scopus_id/85110463291
