Title,DocumentURL
Development of a new birthing model material based on silicone rubber/natural rubber blend,https://api.elsevier.com/content/abstract/scopus_id/85140909092
A Framework of Risk Profile in Public Healthcare System Development: A Literature Review,https://api.elsevier.com/content/abstract/scopus_id/85140784173
A Case Study to Predict Structural Health of a Gasoline Pipeline Using ANN and GPR Approaches,https://api.elsevier.com/content/abstract/scopus_id/85140738980
A double transition metal Ti<inf>2</inf>NbC<inf>2</inf>T<inf>x</inf> MXene for enhanced lithium-ion storage,https://api.elsevier.com/content/abstract/scopus_id/85140606935
Estimation of Sustainable Aquifer Yields in the Saigon River Basin,https://api.elsevier.com/content/abstract/scopus_id/85140488466
Special Tolerance Left Solution for Course Assignment Problem with Interval Workload Constraint,https://api.elsevier.com/content/abstract/scopus_id/85140458910
Development and Properties of Alternative Thailand Lunar Simulant (TLS-01A),https://api.elsevier.com/content/abstract/scopus_id/85140454322
Hepatic Leukaemia,https://api.elsevier.com/content/abstract/scopus_id/85140410210
Alkaloids with cholinesterase inhibitory activities from the bulbs of Crinum × amabile Donn ex Ker Gawl,https://api.elsevier.com/content/abstract/scopus_id/85140313195
Bacterial community shifts in a di-(2-ethylhexyl) phthalate-degrading enriched consortium and the isolation and characterization of degraders predicted through network analyses,https://api.elsevier.com/content/abstract/scopus_id/85140273406
Effects of freeze-drying on the quality and fertilising ability of goat sperm recovered from different parts of the epididymis,https://api.elsevier.com/content/abstract/scopus_id/85140229109
Microanatomy of the central myelin portion and transitional zone of the oculomotor and abducens nerves,https://api.elsevier.com/content/abstract/scopus_id/85140213580
Production of Cellulose Nanocrystals Suspension with High Yields from Water Hyacinth,https://api.elsevier.com/content/abstract/scopus_id/85140103708
Student engagement in organising extracurricular activities: Does it matter to academic achievement?,https://api.elsevier.com/content/abstract/scopus_id/85140050070
Acute kidney injury in the tropics,https://api.elsevier.com/content/abstract/scopus_id/85139943983
Academic network-building for agroecology and sustainable agri-food systems in Southeast Asia: critical reflections on a regional initiative,https://api.elsevier.com/content/abstract/scopus_id/85139916706
Pregnancy and birth outcomes among young women living with perinatally acquired HIV in Thailand and Vietnam,https://api.elsevier.com/content/abstract/scopus_id/85139910278
Breastfeeding duration is associated with higher adiposity at 6–8 months of age,https://api.elsevier.com/content/abstract/scopus_id/85139854052
Emancipatory agroecologies: social and political principles,https://api.elsevier.com/content/abstract/scopus_id/85139791256
Effect of Thai medicinal plants Acanthus ebracteatus Vahl. Carthamus tinctorius L. and Streblus asper Lour. on neurite outgrowth activity in Neuro-2A cells,https://api.elsevier.com/content/abstract/scopus_id/85139442981
Efficient CO<inf>2</inf> adsorption on porous carbon with nitrogen functionalities based on polybenzoxazine: High-pressure adsorption characteristics,https://api.elsevier.com/content/abstract/scopus_id/85139354035
Closed-form solutions of general second order linear recurrences and applications,https://api.elsevier.com/content/abstract/scopus_id/85139292535
Factors associated with immediate and early extubation in pediatric living-donor liver transplant recipients,https://api.elsevier.com/content/abstract/scopus_id/85139245926
Antimicrobial properties dependence on the composition and architecture of copper-alumina coatings prepared by plasma electrolytic oxidation (PEO),https://api.elsevier.com/content/abstract/scopus_id/85139068460
"Phylogeny, character evolution, and biogeography of the fern genus Bolbitis (Dryopteridaceae)",https://api.elsevier.com/content/abstract/scopus_id/85139025208
Nucleoside-modified mRNA vaccines yield robust blocking antibody responses against major house dust mite allergens,https://api.elsevier.com/content/abstract/scopus_id/85138742175
Imidazole-derived new colorimetric/fluorometric chemosensor for the sensitive recognition of CN<sup>−</sup> ions: Real-time application in food samples and fluorescence bio-imaging,https://api.elsevier.com/content/abstract/scopus_id/85138505869
Health Promoting and Functional Activities of Peptides from Vigna Bean and Common Bean Hydrolysates: Process to Increase Activities and Challenges,https://api.elsevier.com/content/abstract/scopus_id/85138323905
The thermal resistance and targeting release of zein-sodium alginate binary complexes as a vehicle for the oral delivery of riboflavin,https://api.elsevier.com/content/abstract/scopus_id/85138187650
Primer application technique and remaining dentin thickness affected microtensile bond strength of contemporary dentin adhesives under simulated pulp pressure,https://api.elsevier.com/content/abstract/scopus_id/85138169306
"Corrigendum to “Circle criterion based H<inf>∞</inf> observer design for Lipschitz and monotonic nonlinear systems—Enhanced LMI conditions and constructive discussions” [Automatica 85 (2017) 412–425, (S0005109817304168), (10.1016/j.automatica.2017.07.067)]",https://api.elsevier.com/content/abstract/scopus_id/85138080088
Electrospun nanofiber sheets mixed with a novel triphenylamine-pyrenyl salicylic acid fluorophore for the selective detection of picric acid,https://api.elsevier.com/content/abstract/scopus_id/85138068573
Association of single and serial measures of serum phosphorus with adverse outcomes in patients on peritoneal dialysis: results from the international PDOPPS,https://api.elsevier.com/content/abstract/scopus_id/85138056518
"Performance and sulfur poisoning of SiO<inf>2</inf>, γ-Al<inf>2</inf>O<inf>3</inf>, and SiO<inf>2</inf>-Al<inf>2</inf>O<inf>3</inf>-supported bimetallic Pd-Pt catalysts in selective hydrogenation of soybean oil-derived fatty acid methyl esters",https://api.elsevier.com/content/abstract/scopus_id/85138037245
Towards a reconceptualisation of the Cantonese lexicon in contemporary Hong Kong: classificatory possibilities and their implications for the local Chinese-as-an-additional-language curriculum,https://api.elsevier.com/content/abstract/scopus_id/85137708561
Comprehensive mass transfer analysis of CO<inf>2</inf> absorption in high potential ternary AMP-PZ-MEA solvent using three-level factorial design,https://api.elsevier.com/content/abstract/scopus_id/85137419881
Comment on “Siamese Twin Failures: Structural and Regulatory Transformations in Unequal Thailand”,https://api.elsevier.com/content/abstract/scopus_id/85137322860
"A decade overview and prospect of spray drying encapsulation of bioactives from fruit products: Characterization, food application and in vitro gastrointestinal digestion",https://api.elsevier.com/content/abstract/scopus_id/85136156121
Electrochemical paper-based antigen sensing platform using plant-derived monoclonal antibody for detecting SARS-CoV-2,https://api.elsevier.com/content/abstract/scopus_id/85135942753
Effects of ethylenediaminetetraacetic acid on stem cells from the apical papilla: In vitro study,https://api.elsevier.com/content/abstract/scopus_id/85135838525
"Effect of particle size and concentration on the chemical, physical and functional properties of rice-cornsilk composite flour paste",https://api.elsevier.com/content/abstract/scopus_id/85135725385
Non-antibiotic approaches to combat motile Aeromonas infections in aquaculture: Current state of knowledge and future perspectives,https://api.elsevier.com/content/abstract/scopus_id/85135493764
Optimization of gasification process parameters for COVID-19 medical masks using response surface methodology,https://api.elsevier.com/content/abstract/scopus_id/85135146346
Control Method for a Wide Object Manipulation for a Team of Collaborative Robots Traveling in Rails,https://api.elsevier.com/content/abstract/scopus_id/85135047228
Intermittent compressive force regulates dentin matrix protein 1 expression in human periodontal ligament stem cells,https://api.elsevier.com/content/abstract/scopus_id/85134577850
Electrochemical Characterization of Cleaning Nickel Foam Current Collector for Supercapacitor Application,https://api.elsevier.com/content/abstract/scopus_id/85134190137
Three new cytotoxic stilbene dimers from paphiopedilum dianthum,https://api.elsevier.com/content/abstract/scopus_id/85134169801
Measuring effects of height on the autonomic nervous system in middle-aged adolescents using the very low frequency band of heart rate variability,https://api.elsevier.com/content/abstract/scopus_id/85134166889
Internal rotation of the shoulder in the beach chair position may increase the risk of iatrogenic suprascapular nerve injury at the spinoglenoid notch during surgical treatment for shoulder instability,https://api.elsevier.com/content/abstract/scopus_id/85133588862
Impacts of health insurance on health care utilization and health behaviors among older people in China,https://api.elsevier.com/content/abstract/scopus_id/85133097140
Harnessing the advances of genetic engineering in microalgae for the production of cannabinoids,https://api.elsevier.com/content/abstract/scopus_id/85132987170
Improving patients’ experience concerning insufficient informational flow to patients during COVID-19 pandemic: Case study of a traditional Chinese medicine clinic,https://api.elsevier.com/content/abstract/scopus_id/85132675098
Encouraging green product purchase: Green value and environmental knowledge as moderators of attitude and behavior relationship,https://api.elsevier.com/content/abstract/scopus_id/85132634561
A simple method to eliminate drying collapse of liquid-filled porous palm wood,https://api.elsevier.com/content/abstract/scopus_id/85132101481
Internal stress development within wood during drying: regime and kinetics,https://api.elsevier.com/content/abstract/scopus_id/85131918412
"Carbon emissions, corporate governance, and staggered boards",https://api.elsevier.com/content/abstract/scopus_id/85131739629
Identifying and understanding challenges to inform new approaches to improve vaccination rates: A qualitative study in Indonesia,https://api.elsevier.com/content/abstract/scopus_id/85131714277
Gratitude stimulates word-of-mouth more than words of thanks,https://api.elsevier.com/content/abstract/scopus_id/85131564951
International education within ASEAN and the rise of Asian century,https://api.elsevier.com/content/abstract/scopus_id/85131418093
Free vibration analysis of rotating FGP sandwich cylindrical shells with metal-foam core layer,https://api.elsevier.com/content/abstract/scopus_id/85131191016
The peritoneal dialysis catheter: Urine trouble,https://api.elsevier.com/content/abstract/scopus_id/85131041973
Autogenous tooth bone graft material prepared chairside and its clinical applications: a systematic review,https://api.elsevier.com/content/abstract/scopus_id/85130972525
Intracameral Gnathostomiasis: A Case Report and Literature Review,https://api.elsevier.com/content/abstract/scopus_id/85130967395
